_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block
683a472adb21504418af56d2,2488,survey-multi-choice,32,118658,0,62fd14d7b1e0729dc8aadb79,68377e39bf75633ec3225648,683a46808cc21ac387d860d8,0,"{""Q0"":""none of these""}",macaroni,category_organization
683a472adb21504418af56d6,2004,survey-multi-choice,18,72077,0,62fd14d7b1e0729dc8aadb79,68377e39bf75633ec3225648,683a46808cc21ac387d860d8,0,"{""Q0"":""none of these""}",lavender,category_organization
683a472adb21504418af56d8,3624,html-button-response,37,129889,0,62fd14d7b1e0729dc8aadb79,68377e39bf75633ec3225648,683a46808cc21ac387d860d8,0,0,,
683a472adb21504418af56da,1862,survey-multi-choice,34,122122,0,62fd14d7b1e0729dc8aadb79,68377e39bf75633ec3225648,683a46808cc21ac387d860d8,0,"{""Q0"":""none of these""}",pineapple,category_organization
683a472adb21504418af56dc,1610,survey-multi-choice,36,126264,0,62fd14d7b1e0729dc8aadb79,68377e39bf75633ec3225648,683a46808cc21ac387d860d8,0,"{""Q0"":""none of these""}",branch,category_organization
683a472adb21504418af56de,2531,survey-multi-choice,35,124653,0,62fd14d7b1e0729dc8aadb79,68377e39bf75633ec3225648,683a46808cc21ac387d860d8,0,"{""Q0"":""none of these""}",ruler,category_organization
683a474ddb21504418af56e0,3151,instructions,0,3153,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,,,
683a474ddb21504418af56e2,6173,html-button-response,6,57141,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,0,,
683a474ddb21504418af56e4,16959,html-button-response,2,27537,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,0,,
683a474ddb21504418af56e6,7423,instructions,1,10576,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,,,
683a474ddb21504418af56e8,10967,html-button-response,4,46998,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,0,,
683a474ddb21504418af56ea,8490,html-button-response,3,36029,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,0,,
683a474ddb21504418af56ec,3968,html-button-response,5,50967,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,0,,
683a474ddb21504418af56ee,11508,survey-multi-choice,7,68653,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""material""}",pottery,practice_category
683a474ddb21504418af56f0,1482,html-button-response,8,70137,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,0,,
683a474ddb21504418af56f2,4380,survey-multi-choice,9,74519,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""shape""}",square,practice_category
683a474ddb21504418af56f4,1734,html-button-response,10,76255,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,0,,
683a474ddb21504418af56f6,1135,html-button-response,12,85139,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,0,,
683a474ddb21504418af56f8,7745,survey-multi-choice,11,84002,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""none of these""}",happiness,practice_category
683a474ddb21504418af56fa,7894,survey-multi-choice,13,93035,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""color""}",red,practice_category
683a474ddb21504418af56fc,3023,html-button-response,15,98256,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,0,,
683a474ddb21504418af56fe,2195,html-button-response,14,95232,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,0,,
683a474ddb21504418af5700,4370,survey-multi-choice,16,102628,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""material""}",tissue,category_organization
683a474ddb21504418af5702,7600,survey-multi-choice,18,116073,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""shape""}",mushroom,category_organization
683a474ddb21504418af5704,5842,survey-multi-choice,17,108471,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""shape""}",tangerine,category_organization
683a474ddb21504418af5706,4344,survey-multi-choice,19,120420,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""material""}",puddle,category_organization
683a474ddb21504418af5708,3988,survey-multi-choice,21,127156,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""none of these""}",chicken,category_organization
683a474ddb21504418af570a,2744,survey-multi-choice,20,123166,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""material""}",rope,category_organization
683a474ddb21504418af570c,3170,survey-multi-choice,22,130328,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""none of these""}",brain,category_organization
683a474ddb21504418af570e,6186,survey-multi-choice,24,142954,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""none of these""}",hedgehog,category_organization
683a474ddb21504418af5710,6435,survey-multi-choice,23,136766,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""none of these""}",plug,category_organization
683a474ddb21504418af5712,19267,survey-multi-choice,25,162224,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""none of these""}",scallion,category_organization
683a474edb21504418af5714,4776,survey-multi-choice,26,167003,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""none of these""}",present,category_organization
683a474edb21504418af5716,4934,survey-multi-choice,27,171940,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""material""}",sea,category_organization
683a474edb21504418af5718,3946,survey-multi-choice,28,175889,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""none of these""}",video,category_organization
683a474edb21504418af571a,3055,survey-multi-choice,29,178946,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""none of these""}",lavender,category_organization
683a474edb21504418af571c,10202,survey-multi-choice,30,189150,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""none of these""}",reindeer,category_organization
683a474edb21504418af571e,3015,survey-multi-choice,31,192166,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""material""}",newspaper,category_organization
683a474edb21504418af5720,3456,survey-multi-choice,32,195623,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""shape""}",donut,category_organization
683a474edb21504418af5722,3401,survey-multi-choice,33,199026,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""none of these""}",salami,category_organization
683a474edb21504418af5724,3283,survey-multi-choice,35,206750,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""none of these""}",beetle,category_organization
683a474edb21504418af5726,4521,html-button-response,37,215598,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,0,,
683a474edb21504418af5728,4323,survey-multi-choice,36,211075,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""material""}",tape,category_organization
683a474edb21504418af572a,4436,survey-multi-choice,34,203464,0,682b611899c3afb6231e8a63,68377e39bf75633ec3225648,683a466ddd956b3e6baf3041,0,"{""Q0"":""shape""}",sandwich,category_organization
683a4769db21504418af572c,6659,instructions,0,6661,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,,,
683a4769db21504418af572e,4893,html-button-response,6,37245,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,0,,
683a4769db21504418af5730,2772,instructions,1,9434,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,,,
683a4769db21504418af5732,8268,html-button-response,2,17704,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,0,,
683a4769db21504418af5734,5892,html-button-response,4,30681,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,0,,
683a4769db21504418af5736,7083,html-button-response,3,24788,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,0,,
683a4769db21504418af5738,1669,html-button-response,5,32351,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,0,,
683a4769db21504418af573a,10563,survey-multi-choice,7,47810,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""material""}",pottery,practice_category
683a4769db21504418af573c,1629,html-button-response,8,49440,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,0,,
683a4769db21504418af573e,5173,survey-multi-choice,9,54615,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""color""}",red,practice_category
683a4769db21504418af5740,1236,html-button-response,10,55853,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,0,,
683a4769db21504418af5742,3774,survey-multi-choice,11,59628,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""shape""}",square,practice_category
683a4769db21504418af5744,1302,html-button-response,12,60932,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,0,,
683a4769db21504418af5746,1805,html-button-response,14,67040,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,0,,
683a4769db21504418af5748,4301,survey-multi-choice,13,65234,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""none of these""}",happiness,practice_category
683a4769db21504418af574a,2167,html-button-response,15,69208,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,0,,
683a4769db21504418af574c,4269,survey-multi-choice,16,73478,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""material""}",furniture,category_organization
683a4769db21504418af574e,5285,survey-multi-choice,17,78764,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""none of these""}",fingernail,category_organization
683a4769db21504418af5750,3701,survey-multi-choice,18,82466,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""none of these""}",voice recorder,category_organization
683a4769db21504418af5752,4740,survey-multi-choice,19,87208,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""material""}",sprinkler,category_organization
683a4769db21504418af5754,4509,survey-multi-choice,20,91718,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""material""}",ambulance,category_organization
683a4769db21504418af5756,1814,survey-multi-choice,21,93533,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""material""}",doll,category_organization
683a4769db21504418af5758,4221,survey-multi-choice,22,97754,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""material""}",schnitzel,category_organization
683a4769db21504418af575a,2214,survey-multi-choice,23,99970,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""material""}",tights,category_organization
683a4769db21504418af575c,2318,survey-multi-choice,24,102289,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""material""}",rug,category_organization
683a476adb21504418af575e,3845,survey-multi-choice,25,106135,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""none of these""}",calf,category_organization
683a476adb21504418af5760,7603,survey-multi-choice,26,113739,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""none of these""}",pork,category_organization
683a476adb21504418af5762,1919,survey-multi-choice,27,115659,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""material""}",earring,category_organization
683a476adb21504418af5764,5653,survey-multi-choice,28,121313,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""none of these""}",sea,category_organization
683a476adb21504418af5766,2973,survey-multi-choice,29,124287,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""material""}",cap,category_organization
683a476adb21504418af5768,9291,survey-multi-choice,30,133579,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""material""}",wood,category_organization
683a476adb21504418af576a,6220,survey-multi-choice,31,139800,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""material""}",vinegar,category_organization
683a476adb21504418af576c,1991,survey-multi-choice,32,141792,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""material""}",bathtub,category_organization
683a476adb21504418af576e,2461,survey-multi-choice,33,144254,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""material""}",fir,category_organization
683a476adb21504418af5770,4997,survey-multi-choice,34,149252,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""material""}",pizza,category_organization
683a476adb21504418af5772,4285,survey-multi-choice,36,155904,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""none of these""}",lavender,category_organization
683a476adb21504418af5774,2366,survey-multi-choice,35,151619,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,"{""Q0"":""none of these""}",parrot,category_organization
683a476adb21504418af5776,3126,html-button-response,37,159032,0,66ba6bda85d2673f4f19208e,68377e39bf75633ec3225648,683a46ac0a4e1d9dd83e3ec1,0,0,,
683a4771db21504418af5778,5414,instructions,0,5414,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,,,
683a4771db21504418af577a,3388,instructions,1,8803,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,,,
683a4771db21504418af577c,6732,html-button-response,3,22786,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,0,,
683a4771db21504418af577e,7249,html-button-response,2,16053,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,0,,
683a4771db21504418af5780,7516,html-button-response,4,30302,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,0,,
683a4771db21504418af5782,1819,html-button-response,5,32121,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,0,,
683a4771db21504418af5784,2164,html-button-response,6,34286,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,0,,
683a4771db21504418af5786,7235,survey-multi-choice,7,41522,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,"{""Q0"":""none of these""}",happiness,practice_category
683a4771db21504418af5788,1148,html-button-response,8,42671,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,0,,
683a4771db21504418af578a,9521,survey-multi-choice,9,52193,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,"{""Q0"":""material""}",pottery,practice_category
683a4771db21504418af578c,1044,html-button-response,10,53237,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,0,,
683a4771db21504418af578e,6282,survey-multi-choice,11,59520,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,"{""Q0"":""color""}",red,practice_category
683a4771db21504418af5790,999,html-button-response,12,60519,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,0,,
683a4771db21504418af5792,3950,survey-multi-choice,13,64470,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,"{""Q0"":""shape""}",square,practice_category
683a4771db21504418af5794,916,html-button-response,14,65387,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,0,,
683a4771db21504418af5796,1349,html-button-response,15,66736,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,0,,
683a4771db21504418af5798,5369,survey-multi-choice,16,72106,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,"{""Q0"":""color""}",honey,category_organization
683a4771db21504418af579a,4014,survey-multi-choice,17,76120,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,"{""Q0"":""none of these""}",faucet,category_organization
683a4771db21504418af579c,2251,survey-multi-choice,18,78372,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,"{""Q0"":""none of these""}",lavender,category_organization
683a4771db21504418af579e,14864,survey-multi-choice,19,93236,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,"{""Q0"":""none of these""}",nail (object),category_organization
683a4771db21504418af57a0,3999,survey-multi-choice,20,97236,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,"{""Q0"":""none of these""}",stork,category_organization
683a4771db21504418af57a2,3632,survey-multi-choice,21,100869,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,"{""Q0"":""material""}",iron (object),category_organization
683a4771db21504418af57a4,3803,survey-multi-choice,22,104672,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,"{""Q0"":""none of these""}",bull,category_organization
683a4771db21504418af57a6,3180,survey-multi-choice,23,107853,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,"{""Q0"":""none of these""}",eagle,category_organization
683a4771db21504418af57a8,4233,survey-multi-choice,25,115770,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,"{""Q0"":""shape""}",pine cone,category_organization
683a4771db21504418af57aa,3683,survey-multi-choice,24,111536,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,"{""Q0"":""none of these""}",cupboard,category_organization
683a4771db21504418af57ac,2599,survey-multi-choice,26,118370,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,"{""Q0"":""none of these""}",game,category_organization
683a4771db21504418af57ae,2832,survey-multi-choice,27,121203,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,"{""Q0"":""shape""}",macaroni,category_organization
683a4771db21504418af57b0,2500,survey-multi-choice,28,123703,0,5b147696d282ff00015c2c4e,68377e39bf75633ec3225648,683a468b61cd6ad886d499c1,0,"{""Q0"":""none of these""}",plant,category_organization
