_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block
68b6602adb21504418af7854,8002,survey-multi-choice,20,202553,0,678f0bb28ec3307e4f1afb78,68377e39bf75633ec3225648,68b65f06fcd752d76f7f8f14,0,"{""Q0"":""none of these""}",smoothie,category_organization
68b6602adb21504418af7856,7494,survey-multi-choice,21,210048,0,678f0bb28ec3307e4f1afb78,68377e39bf75633ec3225648,68b65f06fcd752d76f7f8f14,0,"{""Q0"":""material""}",pepper,category_organization
68b6602adb21504418af7858,6166,survey-multi-choice,23,224650,0,678f0bb28ec3307e4f1afb78,68377e39bf75633ec3225648,68b65f06fcd752d76f7f8f14,0,"{""Q0"":""none of these""}",trolley,category_organization
68b6602adb21504418af785a,8434,survey-multi-choice,22,218483,0,678f0bb28ec3307e4f1afb78,68377e39bf75633ec3225648,68b65f06fcd752d76f7f8f14,0,"{""Q0"":""shape""}",rake (object),category_organization
68b6602adb21504418af785c,3140,survey-multi-choice,24,227790,0,678f0bb28ec3307e4f1afb78,68377e39bf75633ec3225648,68b65f06fcd752d76f7f8f14,0,"{""Q0"":""none of these""}",gorilla,category_organization
68b6602adb21504418af785e,2903,survey-multi-choice,25,230694,0,678f0bb28ec3307e4f1afb78,68377e39bf75633ec3225648,68b65f06fcd752d76f7f8f14,0,"{""Q0"":""none of these""}",vagina,category_organization
68b6602adb21504418af7860,5983,survey-multi-choice,26,236678,0,678f0bb28ec3307e4f1afb78,68377e39bf75633ec3225648,68b65f06fcd752d76f7f8f14,0,"{""Q0"":""none of these""}",candle,category_organization
68b6602adb21504418af7862,5885,survey-multi-choice,28,247198,0,678f0bb28ec3307e4f1afb78,68377e39bf75633ec3225648,68b65f06fcd752d76f7f8f14,0,"{""Q0"":""none of these""}",fountain,category_organization
68b6602adb21504418af7864,4633,survey-multi-choice,27,241312,0,678f0bb28ec3307e4f1afb78,68377e39bf75633ec3225648,68b65f06fcd752d76f7f8f14,0,"{""Q0"":""none of these""}",watering can,category_organization
68b6602adb21504418af7866,5388,survey-multi-choice,29,252587,0,678f0bb28ec3307e4f1afb78,68377e39bf75633ec3225648,68b65f06fcd752d76f7f8f14,0,"{""Q0"":""none of these""}",jeep,category_organization
68b6602adb21504418af7868,4926,survey-multi-choice,32,267729,0,678f0bb28ec3307e4f1afb78,68377e39bf75633ec3225648,68b65f06fcd752d76f7f8f14,0,"{""Q0"":""none of these""}",floor,category_organization
68b6602adb21504418af786a,4927,survey-multi-choice,31,262802,0,678f0bb28ec3307e4f1afb78,68377e39bf75633ec3225648,68b65f06fcd752d76f7f8f14,0,"{""Q0"":""none of these""}",top,category_organization
68b6602adb21504418af786c,5286,survey-multi-choice,30,257874,0,678f0bb28ec3307e4f1afb78,68377e39bf75633ec3225648,68b65f06fcd752d76f7f8f14,0,"{""Q0"":""shape""}",ship,category_organization
68b6602adb21504418af786e,4003,survey-multi-choice,33,271732,0,678f0bb28ec3307e4f1afb78,68377e39bf75633ec3225648,68b65f06fcd752d76f7f8f14,0,"{""Q0"":""none of these""}",pool,category_organization
68b6602adb21504418af7870,5118,survey-multi-choice,34,276851,0,678f0bb28ec3307e4f1afb78,68377e39bf75633ec3225648,68b65f06fcd752d76f7f8f14,0,"{""Q0"":""none of these""}",scallion,category_organization
68b6602adb21504418af7872,2227,survey-multi-choice,35,279079,0,678f0bb28ec3307e4f1afb78,68377e39bf75633ec3225648,68b65f06fcd752d76f7f8f14,0,"{""Q0"":""none of these""}",elevator,category_organization
68b6602adb21504418af7874,2196,survey-multi-choice,36,281276,0,678f0bb28ec3307e4f1afb78,68377e39bf75633ec3225648,68b65f06fcd752d76f7f8f14,0,"{""Q0"":""none of these""}",lavender,category_organization
68b6602adb21504418af7876,3975,html-button-response,37,285252,0,678f0bb28ec3307e4f1afb78,68377e39bf75633ec3225648,68b65f06fcd752d76f7f8f14,0,0,,
68b66059db21504418af7878,6413,instructions,0,6415,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,,,
68b66059db21504418af787a,17185,html-button-response,2,30835,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,0,,
68b66059db21504418af787c,3846,html-button-response,5,56901,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,0,,
68b66059db21504418af787e,7288,html-button-response,6,64190,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,0,,
68b66059db21504418af7880,7233,instructions,1,13649,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,,,
68b66059db21504418af7882,8536,html-button-response,3,39373,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,0,,
68b66059db21504418af7884,13681,html-button-response,4,53055,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,0,,
68b66059db21504418af7886,12233,survey-multi-choice,7,76425,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""none of these""}",happiness,practice_category
68b66059db21504418af7888,3992,html-button-response,8,80419,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,0,,
68b66059db21504418af788a,11248,survey-multi-choice,9,91668,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""material""}",pottery,practice_category
68b66059db21504418af788c,8442,survey-multi-choice,11,105573,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""color""}",red,practice_category
68b66059db21504418af788e,5462,html-button-response,10,97131,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,0,,
68b66059db21504418af7890,6449,html-button-response,12,112023,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,0,,
68b66059db21504418af7892,7482,survey-multi-choice,13,119506,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""shape""}",square,practice_category
68b66059db21504418af7894,4683,html-button-response,14,124190,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,0,,
68b66059db21504418af7896,2452,html-button-response,15,126644,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,0,,
68b66059db21504418af7898,9640,survey-multi-choice,16,136287,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""none of these""}",pen/pencil,category_organization
68b66059db21504418af789a,3853,survey-multi-choice,17,140141,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""none of these""}",vagina,category_organization
68b66059db21504418af789c,6577,survey-multi-choice,18,146719,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""none of these""}",sweets,category_organization
68b66059db21504418af789e,2721,survey-multi-choice,19,149442,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""none of these""}",lavender,category_organization
68b66059db21504418af78a0,5300,survey-multi-choice,20,154745,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""none of these""}",whistle (object),category_organization
68b66059db21504418af78a2,3907,survey-multi-choice,21,158653,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""none of these""}",dinosaur,category_organization
68b66059db21504418af78a4,11120,survey-multi-choice,22,169774,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""material""}",pool,category_organization
68b66059db21504418af78a6,5068,survey-multi-choice,23,174843,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""material""}",snowsuit,category_organization
68b66059db21504418af78a8,4422,survey-multi-choice,24,179267,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""material""}",smoothie,category_organization
68b66059db21504418af78aa,3572,survey-multi-choice,25,182839,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""none of these""}",elevator,category_organization
68b66059db21504418af78ac,5077,survey-multi-choice,26,187917,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""material""}",pepper,category_organization
68b66059db21504418af78ae,7042,survey-multi-choice,27,194959,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""none of these""}",fountain,category_organization
68b66059db21504418af78b0,5895,survey-multi-choice,28,200855,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""none of these""}",cabbage,category_organization
68b66059db21504418af78b2,4157,survey-multi-choice,30,282821,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""none of these""}",cockroach,category_organization
68b66059db21504418af78b4,77807,survey-multi-choice,29,278663,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""none of these""}",accident,category_organization
68b66059db21504418af78b6,5305,survey-multi-choice,31,288127,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""none of these""}",sled,category_organization
68b66059db21504418af78b8,2883,survey-multi-choice,32,291011,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""material""}",hot dog,category_organization
68b66059db21504418af78ba,4669,survey-multi-choice,33,295681,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""none of these""}",kangaroo,category_organization
68b66059db21504418af78bc,3341,survey-multi-choice,34,299023,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""none of these""}",bush,category_organization
68b66059db21504418af78be,6665,survey-multi-choice,35,305689,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""none of these""}",hair clip,category_organization
68b66059db21504418af78c0,3700,survey-multi-choice,36,309391,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,"{""Q0"":""none of these""}",matches,category_organization
68b66059db21504418af78c2,4133,html-button-response,37,313524,0,6638068d9ab49383d1fe00ae,68377e39bf75633ec3225648,68b65f0505e9c7a64f7f3dd7,0,0,,
68b66065db21504418af78c4,17980,instructions,0,17984,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,,,
68b66065db21504418af78c6,7435,instructions,1,25420,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,,,
68b66065db21504418af78c8,17801,html-button-response,2,43223,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,0,,
68b66065db21504418af78ca,6797,html-button-response,3,50022,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,0,,
68b66065db21504418af78cc,13923,html-button-response,4,63946,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,0,,
68b66065db21504418af78ce,3503,html-button-response,5,67450,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,0,,
68b66065db21504418af78d0,9107,html-button-response,6,76559,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,0,,
68b66065db21504418af78d2,11580,survey-multi-choice,7,88141,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""shape""}",square,practice_category
68b66065db21504418af78d4,2830,html-button-response,8,90973,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,0,,
68b66065db21504418af78d6,7534,survey-multi-choice,9,98508,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""material""}",pottery,practice_category
68b66065db21504418af78d8,1708,html-button-response,10,100217,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,0,,
68b66065db21504418af78da,9694,survey-multi-choice,11,109912,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""color""}",red,practice_category
68b66065db21504418af78dc,1094,html-button-response,12,111008,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,0,,
68b66065db21504418af78de,14865,survey-multi-choice,13,125875,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""none of these""}",happiness,practice_category
68b66065db21504418af78e0,1463,html-button-response,14,127339,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,0,,
68b66065db21504418af78e2,3854,html-button-response,15,131194,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,0,,
68b66065db21504418af78e4,10120,survey-multi-choice,16,141316,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""none of these""}",plum,category_organization
68b66065db21504418af78e6,10038,survey-multi-choice,18,160883,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""none of these""}",floor,category_organization
68b66065db21504418af78e8,9527,survey-multi-choice,17,150844,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""none of these""}",watermelon,category_organization
68b66065db21504418af78ea,4623,survey-multi-choice,19,165507,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""material""}",raincoat,category_organization
68b66065db21504418af78ec,7839,survey-multi-choice,20,173348,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""color""}",peanut butter,category_organization
68b66065db21504418af78ee,8765,survey-multi-choice,21,182115,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""shape""}",elevator,category_organization
68b66065db21504418af78f0,5550,survey-multi-choice,23,191530,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""shape""}",pie,category_organization
68b66065db21504418af78f2,3862,survey-multi-choice,22,185978,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""none of these""}",vagina,category_organization
68b66065db21504418af78f4,4663,survey-multi-choice,24,196194,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""material""}",fireplace,category_organization
68b66065db21504418af78f6,7936,survey-multi-choice,25,204131,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""shape""}",sofa,category_organization
68b66066db21504418af78f8,4632,survey-multi-choice,26,208765,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""material""}",mustache,category_organization
68b66066db21504418af78fa,4480,survey-multi-choice,27,213245,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""material""}",dried seaweed,category_organization
68b66066db21504418af78fc,6788,survey-multi-choice,30,234867,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""color""}",lavender,category_organization
68b66066db21504418af78fe,3701,survey-multi-choice,31,238570,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""shape""}",straw,category_organization
68b66066db21504418af7900,7421,survey-multi-choice,28,220667,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""material""}",sandbox,category_organization
68b66066db21504418af7902,7409,survey-multi-choice,29,228077,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""material""}",pen/pencil,category_organization
68b66066db21504418af7904,4245,survey-multi-choice,32,242816,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""material""}",stroller,category_organization
68b66066db21504418af7906,4335,survey-multi-choice,33,247152,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""shape""}",hair clip,category_organization
68b66066db21504418af7908,10230,survey-multi-choice,34,257384,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""shape""}",ship,category_organization
68b66066db21504418af790a,9268,survey-multi-choice,35,266653,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""material""}",sweets,category_organization
68b66066db21504418af790c,4454,survey-multi-choice,36,271108,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,"{""Q0"":""none of these""}",tarhana,category_organization
68b66066db21504418af790e,3600,html-button-response,37,274710,0,66a831d910e0a2b141015591,68377e39bf75633ec3225648,68b65f3e02dc7ccfbb48ba48,0,0,,
68b66086db21504418af7910,2630,instructions,0,2631,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,,,
68b66086db21504418af7912,7776,instructions,1,10408,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,,,
68b66086db21504418af7914,14736,html-button-response,2,25145,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,0,,
68b66086db21504418af7916,15651,html-button-response,3,40797,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,0,,
68b66086db21504418af7918,38670,html-button-response,4,79467,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,0,,
68b66086db21504418af791a,3020,html-button-response,5,82489,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,0,,
68b66086db21504418af791c,19809,html-button-response,6,102298,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,0,,
68b66086db21504418af791e,23349,survey-multi-choice,7,125648,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""color""}",red,practice_category
68b66086db21504418af7920,2124,html-button-response,8,127774,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,0,,
68b66086db21504418af7922,1439,html-button-response,10,148586,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,0,,
68b66086db21504418af7924,19371,survey-multi-choice,9,147146,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""shape""}",square,practice_category
68b66086db21504418af7926,13005,survey-multi-choice,11,161592,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""none of these""}",happiness,practice_category
68b66086db21504418af7928,1730,html-button-response,12,163323,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,0,,
68b66086db21504418af792a,1018,html-button-response,14,188522,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,0,,
68b66086db21504418af792c,24180,survey-multi-choice,13,187503,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""material""}",pottery,practice_category
68b66086db21504418af792e,15907,survey-multi-choice,16,207904,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""none of these""}",hot dog,category_organization
68b66086db21504418af7930,3473,html-button-response,15,191996,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,0,,
68b66086db21504418af7932,20676,survey-multi-choice,17,228580,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""none of these""}",guitar,category_organization
68b66086db21504418af7934,13980,survey-multi-choice,18,242561,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""none of these""}",liver (food),category_organization
68b66086db21504418af7936,14054,survey-multi-choice,19,256616,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""none of these""}",coffee table,category_organization
68b66086db21504418af7938,6059,survey-multi-choice,20,262676,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""none of these""}",quesadilla,category_organization
68b66086db21504418af793a,8272,survey-multi-choice,21,270948,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""none of these""}",top,category_organization
68b66086db21504418af793c,6216,survey-multi-choice,22,277166,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""none of these""}",bank,category_organization
68b66086db21504418af793e,16816,survey-multi-choice,23,293982,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""none of these""}",fountain,category_organization
68b66086db21504418af7940,2593,survey-multi-choice,24,296577,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""none of these""}",shovel,category_organization
68b66086db21504418af7942,3732,survey-multi-choice,25,300310,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""none of these""}",napkin,category_organization
68b66086db21504418af7944,16597,survey-multi-choice,26,316908,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""none of these""}",lavender,category_organization
68b66086db21504418af7946,2759,survey-multi-choice,28,323200,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""none of these""}",fox,category_organization
68b66086db21504418af7948,3530,survey-multi-choice,27,320440,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""none of these""}",sandbox,category_organization
68b66086db21504418af794a,6681,survey-multi-choice,29,329882,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""none of these""}",plum,category_organization
68b66086db21504418af794c,3195,survey-multi-choice,30,333078,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""none of these""}",snowsuit,category_organization
68b66086db21504418af794e,1955,survey-multi-choice,31,335034,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""none of these""}",stroller,category_organization
68b66086db21504418af7950,2213,survey-multi-choice,32,337248,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""none of these""}",headband,category_organization
68b66086db21504418af7952,3186,survey-multi-choice,34,343720,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""none of these""}",stool,category_organization
68b66086db21504418af7954,3284,survey-multi-choice,33,340533,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""none of these""}",trolley,category_organization
68b66086db21504418af7956,3914,survey-multi-choice,35,347634,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""none of these""}",accident,category_organization
68b66086db21504418af7958,2588,survey-multi-choice,36,350222,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,"{""Q0"":""none of these""}",parrot,category_organization
68b66086db21504418af795a,7694,html-button-response,37,357917,0,607a7b7d300ce256f51706bd,68377e39bf75633ec3225648,68b65f08b5d8ceee3c449a4c,0,0,,
68b66094db21504418af795c,10919,instructions,0,10922,0,6612fd1462232a5cbec549e3,68377e39bf75633ec3225648,68b65f045b08a3d5ba335f39,0,,,
68b66094db21504418af795e,19694,instructions,1,30617,0,6612fd1462232a5cbec549e3,68377e39bf75633ec3225648,68b65f045b08a3d5ba335f39,0,,,
68b66094db21504418af7960,29042,html-button-response,2,59661,0,6612fd1462232a5cbec549e3,68377e39bf75633ec3225648,68b65f045b08a3d5ba335f39,0,0,,
68b66094db21504418af7962,12928,html-button-response,3,72590,0,6612fd1462232a5cbec549e3,68377e39bf75633ec3225648,68b65f045b08a3d5ba335f39,0,0,,
68b66094db21504418af7964,19111,html-button-response,4,91702,0,6612fd1462232a5cbec549e3,68377e39bf75633ec3225648,68b65f045b08a3d5ba335f39,0,0,,
68b66094db21504418af7966,4573,html-button-response,5,96276,0,6612fd1462232a5cbec549e3,68377e39bf75633ec3225648,68b65f045b08a3d5ba335f39,0,0,,
68b66094db21504418af7968,5252,html-button-response,6,101529,0,6612fd1462232a5cbec549e3,68377e39bf75633ec3225648,68b65f045b08a3d5ba335f39,0,0,,
68b66094db21504418af796a,8708,survey-multi-choice,7,110239,0,6612fd1462232a5cbec549e3,68377e39bf75633ec3225648,68b65f045b08a3d5ba335f39,0,"{""Q0"":""shape""}",square,practice_category
68b66094db21504418af796c,2661,html-button-response,8,112901,0,6612fd1462232a5cbec549e3,68377e39bf75633ec3225648,68b65f045b08a3d5ba335f39,0,0,,
