_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block
68224cae8f6c92b7216fe09c,4461,survey-multi-choice,78,255268,0,6085a843a78d20829182301f,6816be1334bc5f118b922621,68224b69b2c420089fc1a018,0,"{""Q0"":""해당 사항 없음""}",화장실,solidity
68224cae8f6c92b7216fe09e,3810,survey-multi-choice,77,250805,0,6085a843a78d20829182301f,6816be1334bc5f118b922621,68224b69b2c420089fc1a018,0,"{""Q0"":""고형물""}",발톱,solidity
68224cae8f6c92b7216fe0a0,1467,survey-multi-choice,79,256737,0,6085a843a78d20829182301f,6816be1334bc5f118b922621,68224b69b2c420089fc1a018,0,"{""Q0"":""고형물""}",로봇,solidity
68224cae8f6c92b7216fe0a2,3830,survey-multi-choice,80,260569,0,6085a843a78d20829182301f,6816be1334bc5f118b922621,68224b69b2c420089fc1a018,0,"{""Q0"":""고형물""}",뱀,solidity
68224cae8f6c92b7216fe0a4,1321,survey-multi-choice,81,261891,0,6085a843a78d20829182301f,6816be1334bc5f118b922621,68224b69b2c420089fc1a018,0,"{""Q0"":""고형물""}",칫솔,solidity
68224cae8f6c92b7216fe0a6,3235,survey-multi-choice,82,265128,0,6085a843a78d20829182301f,6816be1334bc5f118b922621,68224b69b2c420089fc1a018,0,"{""Q0"":""고형물""}",쥐,solidity
68224cae8f6c92b7216fe0a8,1342,survey-multi-choice,84,267690,0,6085a843a78d20829182301f,6816be1334bc5f118b922621,68224b69b2c420089fc1a018,0,"{""Q0"":""고형물""}",과일,solidity
68224cae8f6c92b7216fe0aa,1216,survey-multi-choice,83,266346,0,6085a843a78d20829182301f,6816be1334bc5f118b922621,68224b69b2c420089fc1a018,0,"{""Q0"":""고형물""}",젓가락,solidity
68224cae8f6c92b7216fe0ac,4310,survey-multi-choice,85,272002,0,6085a843a78d20829182301f,6816be1334bc5f118b922621,68224b69b2c420089fc1a018,0,"{""Q0"":""해당 사항 없음""}",하늘,solidity
68224cae8f6c92b7216fe0ae,2251,survey-multi-choice,88,284691,0,6085a843a78d20829182301f,6816be1334bc5f118b922621,68224b69b2c420089fc1a018,0,"{""Q0"":""고형물""}",원숭이,solidity
68224cae8f6c92b7216fe0b0,3219,survey-multi-choice,86,275223,0,6085a843a78d20829182301f,6816be1334bc5f118b922621,68224b69b2c420089fc1a018,0,"{""Q0"":""고형물""}",엉덩이,solidity
68224cae8f6c92b7216fe0b2,7214,survey-multi-choice,87,282439,0,6085a843a78d20829182301f,6816be1334bc5f118b922621,68224b69b2c420089fc1a018,0,"{""Q0"":""해당 사항 없음""}",똥꼬,solidity
68224cae8f6c92b7216fe0b4,7957,survey-multi-choice,89,292650,0,6085a843a78d20829182301f,6816be1334bc5f118b922621,68224b69b2c420089fc1a018,0,"{""Q0"":""해당 사항 없음""}",별,solidity
68224cae8f6c92b7216fe0b6,7113,survey-multi-choice,90,299765,0,6085a843a78d20829182301f,6816be1334bc5f118b922621,68224b69b2c420089fc1a018,0,"{""Q0"":""비고형물""}",설탕,solidity
68224cae8f6c92b7216fe0b8,3076,survey-multi-choice,91,302843,0,6085a843a78d20829182301f,6816be1334bc5f118b922621,68224b69b2c420089fc1a018,0,"{""Q0"":""고형물""}",라벤더,solidity
68224cae8f6c92b7216fe0ba,1508,survey-multi-choice,93,306423,0,6085a843a78d20829182301f,6816be1334bc5f118b922621,68224b69b2c420089fc1a018,0,"{""Q0"":""고형물""}",냉장고,solidity
68224cae8f6c92b7216fe0bc,2068,survey-multi-choice,92,304913,0,6085a843a78d20829182301f,6816be1334bc5f118b922621,68224b69b2c420089fc1a018,0,"{""Q0"":""고형물""}",옷장,solidity
68224cae8f6c92b7216fe0be,1906,survey-multi-choice,94,308331,0,6085a843a78d20829182301f,6816be1334bc5f118b922621,68224b69b2c420089fc1a018,0,"{""Q0"":""고형물""}",옷/꼬까,solidity
68224cae8f6c92b7216fe0c0,1341,survey-multi-choice,95,309675,0,6085a843a78d20829182301f,6816be1334bc5f118b922621,68224b69b2c420089fc1a018,0,"{""Q0"":""고형물""}",사자,solidity
68224cae8f6c92b7216fe0c2,1543,survey-multi-choice,96,311220,0,6085a843a78d20829182301f,6816be1334bc5f118b922621,68224b69b2c420089fc1a018,0,"{""Q0"":""고형물""}",땅콩,solidity
68224caf8f6c92b7216fe0c4,3772,html-button-response,97,314994,0,6085a843a78d20829182301f,6816be1334bc5f118b922621,68224b69b2c420089fc1a018,0,0,,
6822654f8f6c92b7216fe0c6,2485,instructions,0,2486,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,,,
6822654f8f6c92b7216fe0c8,2878,instructions,1,5365,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,,,
6822654f8f6c92b7216fe0ca,2671,html-button-response,3,12757,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
6822654f8f6c92b7216fe0cc,4716,html-button-response,2,10086,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
6822654f8f6c92b7216fe0ce,1359,html-button-response,4,14118,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
6822654f8f6c92b7216fe0d0,2551,html-button-response,5,16670,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
6822654f8f6c92b7216fe0d2,6423,survey-multi-choice,6,23095,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 없다""}",의자,practice_countmass
6822654f8f6c92b7216fe0d4,1526,html-button-response,7,24622,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
6822654f8f6c92b7216fe0d6,2808,survey-multi-choice,8,27430,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 없다""}",설탕,practice_countmass
6822654f8f6c92b7216fe0d8,4638,html-button-response,9,32070,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
6822654f8f6c92b7216fe0da,1464,html-button-response,10,33534,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
6822654f8f6c92b7216fe0dc,2215,survey-multi-choice,11,35750,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 있다""}",복숭아,count_mass
6822654f8f6c92b7216fe0de,1839,survey-multi-choice,12,37590,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 있다""}",치마,count_mass
6822654f8f6c92b7216fe0e0,2239,survey-multi-choice,13,39830,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 있다""}",목욕탕,count_mass
6822654f8f6c92b7216fe0e2,1727,survey-multi-choice,14,41558,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 있다""}",썰매,count_mass
6822654f8f6c92b7216fe0e4,1927,survey-multi-choice,15,43486,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 있다""}",비둘기,count_mass
6822654f8f6c92b7216fe0e6,1487,survey-multi-choice,16,44974,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 있다""}",포크,count_mass
6822654f8f6c92b7216fe0e8,1399,survey-multi-choice,17,46374,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 있다""}",원숭이,count_mass
6822654f8f6c92b7216fe0ea,3855,survey-multi-choice,18,50230,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 있다""}",고구마,count_mass
682265508f6c92b7216fe0ec,1639,survey-multi-choice,19,51870,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 있다""}",물고기,count_mass
682265508f6c92b7216fe0ee,2143,survey-multi-choice,20,54014,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 있다""}",양,count_mass
682265508f6c92b7216fe0f0,1583,survey-multi-choice,21,55598,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 있다""}",국수,count_mass
682265508f6c92b7216fe0f2,1920,survey-multi-choice,22,57519,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 없다""}",별,count_mass
682265508f6c92b7216fe0f4,2657,survey-multi-choice,23,60177,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 없다""}",김치,count_mass
682265508f6c92b7216fe0f6,1924,survey-multi-choice,24,62102,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 있다""}",배,count_mass
682265508f6c92b7216fe0f8,2839,survey-multi-choice,25,64942,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 있다""}",개미,count_mass
682265508f6c92b7216fe0fa,1383,survey-multi-choice,26,66326,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 있다""}",고양이,count_mass
682265508f6c92b7216fe0fc,1799,survey-multi-choice,27,68126,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 있다""}",잠바,count_mass
682265508f6c92b7216fe0fe,3623,survey-multi-choice,28,71750,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 있다""}",선물,count_mass
682265508f6c92b7216fe100,2927,survey-multi-choice,29,74678,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 있다""}",얼굴,count_mass
682265508f6c92b7216fe102,14319,survey-multi-choice,30,88999,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 없다""}",화장실,count_mass
682265508f6c92b7216fe104,4791,survey-multi-choice,31,93791,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""셀 수 있다""}",회색,count_mass
682265508f6c92b7216fe106,92111,html-button-response,32,185904,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
682265508f6c92b7216fe108,1287,html-button-response,33,187192,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
682265508f6c92b7216fe10a,647,html-button-response,34,187840,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
682265508f6c92b7216fe10c,2031,survey-multi-choice,36,191208,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""고형물""}",책상,practice_solidity
682265508f6c92b7216fe10e,1335,html-button-response,35,189176,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
682265508f6c92b7216fe110,711,html-button-response,37,191920,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
682265508f6c92b7216fe112,1672,survey-multi-choice,38,193592,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""비고형물""}",우유,practice_solidity
682265508f6c92b7216fe114,511,html-button-response,39,194103,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
682265508f6c92b7216fe116,544,html-button-response,40,194647,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
682265508f6c92b7216fe118,1976,survey-multi-choice,41,196624,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""고형물""}",배,solidity
682265508f6c92b7216fe11a,1599,survey-multi-choice,42,198224,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""고형물""}",돼지,solidity
682265508f6c92b7216fe11c,1670,survey-multi-choice,43,199896,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""고형물""}",머리,solidity
682265508f6c92b7216fe11e,1318,survey-multi-choice,44,201216,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""고형물""}",인형,solidity
682265508f6c92b7216fe120,2135,survey-multi-choice,45,203352,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""고형물""}",라벤더,solidity
682265508f6c92b7216fe122,6447,survey-multi-choice,46,209800,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""비고형물""}",구름,solidity
682265508f6c92b7216fe124,1527,survey-multi-choice,47,211328,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""고형물""}",수박,solidity
682265508f6c92b7216fe126,2599,survey-multi-choice,50,218064,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""고형물""}",새,solidity
682265508f6c92b7216fe128,1695,survey-multi-choice,49,215465,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""고형물""}",컵,solidity
682265508f6c92b7216fe12a,2439,survey-multi-choice,48,213768,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""고형물""}",사탕,solidity
682265508f6c92b7216fe12c,2174,survey-multi-choice,52,222201,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""비고형물""}",치약,solidity
682265508f6c92b7216fe12e,1960,survey-multi-choice,51,220026,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""고형물""}",기저귀,solidity
682265508f6c92b7216fe130,4695,survey-multi-choice,53,226897,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""해당 사항 없음""}",약,solidity
682265508f6c92b7216fe132,1574,survey-multi-choice,55,230760,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""고형물""}",빗,solidity
682265508f6c92b7216fe134,2287,survey-multi-choice,54,229185,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""고형물""}",나무,solidity
682265508f6c92b7216fe136,1191,survey-multi-choice,56,231952,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""고형물""}",과일,solidity
682265508f6c92b7216fe138,1359,survey-multi-choice,57,233312,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""고형물""}",뱀,solidity
682265508f6c92b7216fe13a,3295,survey-multi-choice,58,236609,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""해당 사항 없음""}",똥꼬,solidity
682265508f6c92b7216fe13c,1391,survey-multi-choice,59,238001,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""고형물""}",부엌,solidity
682265508f6c92b7216fe13e,1382,survey-multi-choice,60,239385,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""고형물""}",걸레,solidity
682265508f6c92b7216fe140,2127,survey-multi-choice,61,241513,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""고형물""}",문,solidity
682265508f6c92b7216fe142,5934,html-button-response,62,247448,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
682265508f6c92b7216fe144,4015,html-button-response,64,253968,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
682265508f6c92b7216fe146,2504,html-button-response,63,249952,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
682265508f6c92b7216fe148,1247,html-button-response,65,255216,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
682265508f6c92b7216fe14a,1447,html-button-response,66,256664,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
682265508f6c92b7216fe14c,5152,survey-multi-choice,67,261819,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""색상""}",빨간불,practice_category
682265508f6c92b7216fe14e,829,html-button-response,68,262649,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
682265508f6c92b7216fe150,6319,survey-multi-choice,69,268969,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""해당 사항 없음""}",불안감,practice_category
682265508f6c92b7216fe152,815,html-button-response,70,269785,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
682265508f6c92b7216fe154,687,html-button-response,72,273233,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
682265508f6c92b7216fe156,2760,survey-multi-choice,71,272545,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""형태""}",정사각형,practice_category
682265508f6c92b7216fe158,2672,survey-multi-choice,73,275905,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""물질""}",도자기,practice_category
682265508f6c92b7216fe15a,663,html-button-response,74,276569,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
682265508f6c92b7216fe15c,1856,html-button-response,75,278425,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
682265508f6c92b7216fe15e,2432,survey-multi-choice,76,280857,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""형태""}",허리,category_organization
682265508f6c92b7216fe160,6855,survey-multi-choice,77,287713,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""형태""}",펭귄,category_organization
682265508f6c92b7216fe162,2871,survey-multi-choice,79,292617,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""형태""}",모자,category_organization
682265508f6c92b7216fe164,2031,survey-multi-choice,78,289745,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""해당 사항 없음""}",라벤더,category_organization
682265508f6c92b7216fe166,2775,survey-multi-choice,80,295393,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""형태""}",무/무우,category_organization
682265508f6c92b7216fe168,2095,survey-multi-choice,81,297489,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""물질""}",잠옷,category_organization
682265508f6c92b7216fe16a,2511,survey-multi-choice,82,300001,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""형태""}",땅콩,category_organization
682265508f6c92b7216fe16c,5208,survey-multi-choice,83,305210,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""해당 사항 없음""}",코끼리,category_organization
682265508f6c92b7216fe16e,4318,survey-multi-choice,84,309529,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""색상""}",오토바이,category_organization
682265508f6c92b7216fe170,4519,survey-multi-choice,86,316513,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""형태""}",버스,category_organization
682265508f6c92b7216fe172,2463,survey-multi-choice,85,311993,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""물질""}",수건,category_organization
682265508f6c92b7216fe174,3926,survey-multi-choice,88,323298,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""형태""}",감,category_organization
682265508f6c92b7216fe176,2855,survey-multi-choice,87,319369,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""형태""}",옷장,category_organization
682265508f6c92b7216fe178,2095,survey-multi-choice,89,325394,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""형태""}",발목,category_organization
682265508f6c92b7216fe17a,2254,survey-multi-choice,90,327650,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""물질""}",피자,category_organization
682265508f6c92b7216fe17c,3615,survey-multi-choice,91,331266,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""형태""}",발톱,category_organization
682265508f6c92b7216fe17e,5655,survey-multi-choice,92,336922,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""색상""}",나비,category_organization
682265508f6c92b7216fe180,2879,survey-multi-choice,94,341698,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""색상""}",사과,category_organization
682265508f6c92b7216fe182,1895,survey-multi-choice,93,338818,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""물질""}",장난감,category_organization
682265508f6c92b7216fe184,3023,survey-multi-choice,95,344722,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""물질""}",햄버거,category_organization
682265508f6c92b7216fe186,2895,survey-multi-choice,96,347618,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,"{""Q0"":""형태""}",어깨,category_organization
682265508f6c92b7216fe188,2903,html-button-response,97,350522,0,6160e0e3a8156e01fe3e95a6,6816be1334bc5f118b922621,682263e650ead3811fc7bac9,0,0,,
68226bae8f6c92b7216fe18a,4125,instructions,0,4129,0,5edf844ec97eaa241a0b287a,6816be1334bc5f118b922621,68226a464695877e417803e0,0,,,
68226bae8f6c92b7216fe18c,1952,instructions,1,6082,0,5edf844ec97eaa241a0b287a,6816be1334bc5f118b922621,68226a464695877e417803e0,0,,,
68226bae8f6c92b7216fe18e,1597,html-button-response,3,12607,0,5edf844ec97eaa241a0b287a,6816be1334bc5f118b922621,68226a464695877e417803e0,0,0,,
68226bae8f6c92b7216fe190,4921,html-button-response,2,11008,0,5edf844ec97eaa241a0b287a,6816be1334bc5f118b922621,68226a464695877e417803e0,0,0,,
68226bae8f6c92b7216fe192,3377,html-button-response,4,15987,0,5edf844ec97eaa241a0b287a,6816be1334bc5f118b922621,68226a464695877e417803e0,0,0,,
68226bae8f6c92b7216fe194,4730,survey-multi-choice,6,22841,0,5edf844ec97eaa241a0b287a,6816be1334bc5f118b922621,68226a464695877e417803e0,0,"{""Q0"":""고형물""}",책상,practice_solidity
68226bae8f6c92b7216fe196,2116,html-button-response,5,18106,0,5edf844ec97eaa241a0b287a,6816be1334bc5f118b922621,68226a464695877e417803e0,0,0,,
68226bae8f6c92b7216fe198,3845,survey-multi-choice,8,27831,0,5edf844ec97eaa241a0b287a,6816be1334bc5f118b922621,68226a464695877e417803e0,0,"{""Q0"":""비고형물""}",우유,practice_solidity
68226bae8f6c92b7216fe19a,2425,survey-multi-choice,11,32192,0,5edf844ec97eaa241a0b287a,6816be1334bc5f118b922621,68226a464695877e417803e0,0,"{""Q0"":""고형물""}",고구마,solidity
68226bae8f6c92b7216fe19c,1139,html-button-response,7,23982,0,5edf844ec97eaa241a0b287a,6816be1334bc5f118b922621,68226a464695877e417803e0,0,0,,
68226bae8f6c92b7216fe19e,1392,html-button-response,10,29763,0,5edf844ec97eaa241a0b287a,6816be1334bc5f118b922621,68226a464695877e417803e0,0,0,,
68226bae8f6c92b7216fe1a0,534,html-button-response,9,28369,0,5edf844ec97eaa241a0b287a,6816be1334bc5f118b922621,68226a464695877e417803e0,0,0,,
68226bae8f6c92b7216fe1a2,2102,survey-multi-choice,12,34297,0,5edf844ec97eaa241a0b287a,6816be1334bc5f118b922621,68226a464695877e417803e0,0,"{""Q0"":""고형물""}",부엉이,solidity
68226baf8f6c92b7216fe1a4,1135,survey-multi-choice,13,35435,0,5edf844ec97eaa241a0b287a,6816be1334bc5f118b922621,68226a464695877e417803e0,0,"{""Q0"":""고형물""}",코끼리,solidity
68226baf8f6c92b7216fe1a6,4051,survey-multi-choice,15,40756,0,5edf844ec97eaa241a0b287a,6816be1334bc5f118b922621,68226a464695877e417803e0,0,"{""Q0"":""비고형물""}",라벤더,solidity
68226baf8f6c92b7216fe1a8,1264,survey-multi-choice,14,36702,0,5edf844ec97eaa241a0b287a,6816be1334bc5f118b922621,68226a464695877e417803e0,0,"{""Q0"":""고형물""}",바지,solidity
68226baf8f6c92b7216fe1aa,1686,survey-multi-choice,16,42443,0,5edf844ec97eaa241a0b287a,6816be1334bc5f118b922621,68226a464695877e417803e0,0,"{""Q0"":""고형물""}",감,solidity
68226baf8f6c92b7216fe1ac,1410,survey-multi-choice,17,43856,0,5edf844ec97eaa241a0b287a,6816be1334bc5f118b922621,68226a464695877e417803e0,0,"{""Q0"":""고형물""}",옷장,solidity
