_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block
6888df578f6c92b7216ff55a,1798,survey-multi-choice,86,312221,0,66b639af0b44f9dd13efca77,68864da6cb31fbf67c3e75c1,6888ddf423bdc42389719622,0,"{""Q0"":""고형물""}",이불,solidity
6888df578f6c92b7216ff55c,3576,survey-multi-choice,87,315799,0,66b639af0b44f9dd13efca77,68864da6cb31fbf67c3e75c1,6888ddf423bdc42389719622,0,"{""Q0"":""고형물""}",눈사람,solidity
6888df578f6c92b7216ff55e,2440,survey-multi-choice,88,318242,0,66b639af0b44f9dd13efca77,68864da6cb31fbf67c3e75c1,6888ddf423bdc42389719622,0,"{""Q0"":""고형물""}",모자,solidity
6888df578f6c92b7216ff560,2257,survey-multi-choice,90,325424,0,66b639af0b44f9dd13efca77,68864da6cb31fbf67c3e75c1,6888ddf423bdc42389719622,0,"{""Q0"":""고형물""}",감자,solidity
6888df578f6c92b7216ff562,4920,survey-multi-choice,89,323165,0,66b639af0b44f9dd13efca77,68864da6cb31fbf67c3e75c1,6888ddf423bdc42389719622,0,"{""Q0"":""비고형물""}",비누방울,solidity
6888df578f6c92b7216ff564,1712,survey-multi-choice,91,327139,0,66b639af0b44f9dd13efca77,68864da6cb31fbf67c3e75c1,6888ddf423bdc42389719622,0,"{""Q0"":""고형물""}",빗자루,solidity
6888df578f6c92b7216ff566,1712,survey-multi-choice,92,328853,0,66b639af0b44f9dd13efca77,68864da6cb31fbf67c3e75c1,6888ddf423bdc42389719622,0,"{""Q0"":""고형물""}",핫도그,solidity
6888df578f6c92b7216ff568,1950,survey-multi-choice,93,330804,0,66b639af0b44f9dd13efca77,68864da6cb31fbf67c3e75c1,6888ddf423bdc42389719622,0,"{""Q0"":""고형물""}",원숭이,solidity
6888df578f6c92b7216ff56a,1643,survey-multi-choice,94,332449,0,66b639af0b44f9dd13efca77,68864da6cb31fbf67c3e75c1,6888ddf423bdc42389719622,0,"{""Q0"":""고형물""}",나무,solidity
6888df578f6c92b7216ff56c,1632,survey-multi-choice,95,334083,0,66b639af0b44f9dd13efca77,68864da6cb31fbf67c3e75c1,6888ddf423bdc42389719622,0,"{""Q0"":""고형물""}",고양이,solidity
6888df578f6c92b7216ff56e,2099,survey-multi-choice,96,336184,0,66b639af0b44f9dd13efca77,68864da6cb31fbf67c3e75c1,6888ddf423bdc42389719622,0,"{""Q0"":""고형물""}",전자레인지,solidity
6888df578f6c92b7216ff570,6024,html-button-response,97,342212,0,66b639af0b44f9dd13efca77,68864da6cb31fbf67c3e75c1,6888ddf423bdc42389719622,0,0,,
688941098f6c92b7216ff572,6947,instructions,0,6948,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,,,
688941098f6c92b7216ff574,1768,instructions,1,8718,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,,,
688941098f6c92b7216ff576,3495,html-button-response,3,18484,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
688941098f6c92b7216ff578,965,html-button-response,4,19451,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
688941098f6c92b7216ff57a,6269,html-button-response,2,14989,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
688941098f6c92b7216ff57c,3110,html-button-response,5,22561,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
688941098f6c92b7216ff57e,2989,survey-multi-choice,6,25552,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""비고형물""}",우유,practice_solidity
688941098f6c92b7216ff580,864,html-button-response,7,26418,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
688941098f6c92b7216ff582,2017,survey-multi-choice,8,28437,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""고형물""}",책상,practice_solidity
688941098f6c92b7216ff584,915,html-button-response,10,30384,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
688941098f6c92b7216ff586,1029,html-button-response,9,29468,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
688941098f6c92b7216ff588,2139,survey-multi-choice,11,32525,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""고형물""}",책,solidity
688941098f6c92b7216ff58a,17563,survey-multi-choice,12,50090,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""고형물""}",과일,solidity
688941098f6c92b7216ff58c,1845,survey-multi-choice,13,51938,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""고형물""}",등,solidity
688941098f6c92b7216ff58e,1646,survey-multi-choice,14,53587,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""고형물""}",메론,solidity
688941098f6c92b7216ff590,1714,survey-multi-choice,15,55304,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""고형물""}",똥꼬,solidity
688941098f6c92b7216ff592,2015,survey-multi-choice,16,57321,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""고형물""}",쌀,solidity
688941098f6c92b7216ff594,2947,survey-multi-choice,18,62121,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""고형물""}",입,solidity
688941098f6c92b7216ff596,1848,survey-multi-choice,17,59171,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""고형물""}",문,solidity
688941098f6c92b7216ff598,1365,survey-multi-choice,19,63488,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""고형물""}",햄버거,solidity
688941098f6c92b7216ff59a,1881,survey-multi-choice,20,65371,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""고형물""}",기저귀,solidity
688941098f6c92b7216ff59c,1268,survey-multi-choice,22,68075,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""고형물""}",잠바,solidity
688941098f6c92b7216ff59e,1431,survey-multi-choice,21,66805,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""고형물""}",오렌지,solidity
688941098f6c92b7216ff5a0,2047,survey-multi-choice,24,73287,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""고형물""}",발톱,solidity
688941098f6c92b7216ff5a2,1598,survey-multi-choice,25,74887,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""고형물""}",얼굴,solidity
688941098f6c92b7216ff5a4,3161,survey-multi-choice,23,71238,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""비고형물""}",불,solidity
688941098f6c92b7216ff5a6,1432,survey-multi-choice,26,76321,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""고형물""}",양,solidity
688941098f6c92b7216ff5a8,16516,survey-multi-choice,27,92840,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""고형물""}",국수,solidity
688941098f6c92b7216ff5aa,3544,survey-multi-choice,28,96388,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""고형물""}",장갑,solidity
688941098f6c92b7216ff5ac,1996,survey-multi-choice,29,98387,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""고형물""}",라벤더,solidity
688941098f6c92b7216ff5ae,1915,survey-multi-choice,30,100305,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""고형물""}",물고기,solidity
688941098f6c92b7216ff5b0,1446,survey-multi-choice,31,101753,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""고형물""}",오리,solidity
688941098f6c92b7216ff5b2,3329,html-button-response,32,105085,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
688941098f6c92b7216ff5b4,1615,html-button-response,33,106701,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
688941098f6c92b7216ff5b6,764,html-button-response,34,107467,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
688941098f6c92b7216ff5b8,1565,html-button-response,35,109034,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
688941098f6c92b7216ff5ba,4450,survey-multi-choice,36,113487,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 없다""}",설탕,practice_countmass
688941098f6c92b7216ff5bc,2911,html-button-response,37,116401,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
688941098f6c92b7216ff5be,4182,survey-multi-choice,38,120586,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 있다""}",의자,practice_countmass
688941098f6c92b7216ff5c0,3013,html-button-response,39,123601,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
688941098f6c92b7216ff5c2,1415,html-button-response,40,125018,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
688941098f6c92b7216ff5c4,2116,survey-multi-choice,41,127137,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 있다""}",선물,count_mass
688941098f6c92b7216ff5c6,1668,survey-multi-choice,42,128808,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 있다""}",닭,count_mass
688941098f6c92b7216ff5c8,1381,survey-multi-choice,44,132241,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 있다""}",로봇,count_mass
688941098f6c92b7216ff5ca,2048,survey-multi-choice,43,130858,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 있다""}",목도리,count_mass
688941098f6c92b7216ff5cc,1260,survey-multi-choice,45,133504,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 있다""}",김치,count_mass
688941098f6c92b7216ff5ce,2397,survey-multi-choice,46,135904,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 있다""}",손,count_mass
688941098f6c92b7216ff5d0,1165,survey-multi-choice,47,137071,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 있다""}",팔,count_mass
688941098f6c92b7216ff5d2,1364,survey-multi-choice,48,138437,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 있다""}",운동화,count_mass
688941098f6c92b7216ff5d4,1197,survey-multi-choice,50,140987,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 있다""}",시소,count_mass
688941098f6c92b7216ff5d6,1347,survey-multi-choice,49,139787,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 있다""}",회색,count_mass
688941098f6c92b7216ff5d8,1582,survey-multi-choice,51,142571,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 있다""}",걸레,count_mass
688941098f6c92b7216ff5da,1281,survey-multi-choice,52,143853,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 있다""}",우산,count_mass
688941098f6c92b7216ff5dc,1631,survey-multi-choice,53,145486,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 없다""}",하늘,count_mass
688941098f6c92b7216ff5de,1531,survey-multi-choice,54,147020,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 있다""}",하마,count_mass
688941098f6c92b7216ff5e0,1264,survey-multi-choice,56,149686,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 있다""}",옷/꼬까,count_mass
688941098f6c92b7216ff5e2,1397,survey-multi-choice,55,148420,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 있다""}",빗,count_mass
688941098f6c92b7216ff5e4,1214,survey-multi-choice,57,150903,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 있다""}",배,count_mass
6889410a8f6c92b7216ff5e6,1098,survey-multi-choice,58,152003,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 있다""}",망치,count_mass
6889410a8f6c92b7216ff5e8,1148,survey-multi-choice,59,153153,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 있다""}",버스,count_mass
6889410a8f6c92b7216ff5ea,1314,survey-multi-choice,60,154470,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 있다""}",고양이,count_mass
6889410a8f6c92b7216ff5ec,4015,html-button-response,63,177117,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
6889410a8f6c92b7216ff5ee,1580,survey-multi-choice,61,156053,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""셀 수 있다""}",헬리콥터,count_mass
6889410a8f6c92b7216ff5f0,17045,html-button-response,62,173100,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
6889410a8f6c92b7216ff5f2,8165,html-button-response,64,185284,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
6889410a8f6c92b7216ff5f4,999,html-button-response,65,186284,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
6889410a8f6c92b7216ff5f6,1537,html-button-response,66,187823,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
6889410a8f6c92b7216ff5f8,3945,survey-multi-choice,67,191772,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""형태""}",정사각형,practice_category
6889410a8f6c92b7216ff5fa,792,html-button-response,68,192568,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
6889410a8f6c92b7216ff5fc,3466,survey-multi-choice,69,196037,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""색상""}",빨간불,practice_category
6889410a8f6c92b7216ff5fe,677,html-button-response,70,196717,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
6889410a8f6c92b7216ff600,5383,survey-multi-choice,71,202103,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""형태""}",도자기,practice_category
6889410a8f6c92b7216ff602,2495,html-button-response,72,204601,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
6889410a8f6c92b7216ff604,2700,survey-multi-choice,73,207304,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""해당 사항 없음""}",불안감,practice_category
6889410a8f6c92b7216ff606,678,html-button-response,74,207983,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
6889410a8f6c92b7216ff608,932,html-button-response,75,208916,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
6889410a8f6c92b7216ff60a,3549,survey-multi-choice,76,212469,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""형태""}",동물,category_organization
6889410a8f6c92b7216ff60c,3030,survey-multi-choice,77,215503,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""형태""}",혀,category_organization
6889410a8f6c92b7216ff60e,4280,survey-multi-choice,78,219786,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""형태""}",택시,category_organization
6889410a8f6c92b7216ff610,2731,survey-multi-choice,79,222520,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""형태""}",음식,category_organization
6889410a8f6c92b7216ff612,3163,survey-multi-choice,80,225686,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""색상""}",밤,category_organization
6889410a8f6c92b7216ff614,2949,survey-multi-choice,81,228638,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""형태""}",감자,category_organization
6889410a8f6c92b7216ff616,1913,survey-multi-choice,83,237637,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""형태""}",바위,category_organization
6889410a8f6c92b7216ff618,7079,survey-multi-choice,82,235720,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""형태""}",블록,category_organization
6889410a8f6c92b7216ff61a,1930,survey-multi-choice,84,239569,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""형태""}",땅콩,category_organization
6889410a8f6c92b7216ff61c,1681,survey-multi-choice,85,241252,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""형태""}",청소기,category_organization
6889410a8f6c92b7216ff61e,2534,survey-multi-choice,86,243788,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""형태""}",토마토,category_organization
6889410a8f6c92b7216ff620,1662,survey-multi-choice,87,245454,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""형태""}",의자,category_organization
6889410a8f6c92b7216ff622,4995,survey-multi-choice,88,250453,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""색상""}",라벤더,category_organization
6889410a8f6c92b7216ff624,2831,survey-multi-choice,89,253287,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""형태""}",오토바이,category_organization
6889410a8f6c92b7216ff626,1713,survey-multi-choice,90,255002,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""형태""}",부엌,category_organization
6889410a8f6c92b7216ff628,1987,survey-multi-choice,91,256991,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""형태""}",곰,category_organization
6889410a8f6c92b7216ff62a,1474,survey-multi-choice,92,258469,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""형태""}",나무,category_organization
6889410a8f6c92b7216ff62c,3049,survey-multi-choice,93,261521,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""형태""}",코트/외투,category_organization
6889410a8f6c92b7216ff62e,1578,survey-multi-choice,94,263103,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""형태""}",세탁기,category_organization
6889410a8f6c92b7216ff630,1914,survey-multi-choice,95,265020,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""형태""}",못,category_organization
6889410a8f6c92b7216ff632,1514,survey-multi-choice,96,266537,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,"{""Q0"":""형태""}",팬티,category_organization
6889410a8f6c92b7216ff634,1294,html-button-response,97,267834,0,67be0784fa61058a777be78e,68864da6cb31fbf67c3e75c1,68893ff480f507413244a5ee,0,0,,
688a042d8f6c92b7216ff636,6908,instructions,0,6909,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,,,
688a042d8f6c92b7216ff638,11966,instructions,1,18875,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,,,
688a042d8f6c92b7216ff63a,4299,html-button-response,3,33092,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,0,,
688a042d8f6c92b7216ff63c,9913,html-button-response,2,28792,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,0,,
688a042d8f6c92b7216ff63e,3381,html-button-response,5,38725,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,0,,
688a042d8f6c92b7216ff640,2249,html-button-response,4,35343,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,0,,
688a042d8f6c92b7216ff642,7699,survey-multi-choice,6,46427,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,"{""Q0"":""셀 수 없다""}",설탕,practice_countmass
688a042e8f6c92b7216ff644,2997,html-button-response,7,49425,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,0,,
688a042e8f6c92b7216ff646,9782,survey-multi-choice,8,59209,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,"{""Q0"":""셀 수 있다""}",의자,practice_countmass
688a042e8f6c92b7216ff648,3149,html-button-response,9,62359,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,0,,
688a042e8f6c92b7216ff64a,2114,survey-multi-choice,12,71058,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,"{""Q0"":""셀 수 있다""}",소파,count_mass
688a042e8f6c92b7216ff64c,3782,survey-multi-choice,11,68942,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,"{""Q0"":""셀 수 있다""}",배꼽,count_mass
688a042e8f6c92b7216ff64e,2797,html-button-response,10,65158,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,0,,
688a042e8f6c92b7216ff650,1950,survey-multi-choice,13,73009,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,"{""Q0"":""셀 수 없다""}",주스,count_mass
688a042e8f6c92b7216ff652,3016,survey-multi-choice,14,76026,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,"{""Q0"":""셀 수 있다""}",핫도그,count_mass
688a042e8f6c92b7216ff654,2283,survey-multi-choice,15,78310,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,"{""Q0"":""셀 수 있다""}",팬티,count_mass
688a042e8f6c92b7216ff656,2083,survey-multi-choice,16,80394,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,"{""Q0"":""셀 수 있다""}",이불,count_mass
688a042e8f6c92b7216ff658,2080,survey-multi-choice,18,93025,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,"{""Q0"":""셀 수 있다""}",회색,count_mass
688a042e8f6c92b7216ff65a,10548,survey-multi-choice,17,90943,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,"{""Q0"":""잘 모르겠다/구분이 어렵다""}",돌,count_mass
688a042e8f6c92b7216ff65c,4767,survey-multi-choice,19,97792,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,"{""Q0"":""셀 수 있다""}",호떡,count_mass
688a042e8f6c92b7216ff65e,1651,survey-multi-choice,20,99444,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,"{""Q0"":""셀 수 있다""}",장갑,count_mass
688a042e8f6c92b7216ff660,5479,survey-multi-choice,21,104925,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,"{""Q0"":""셀 수 있다""}",쟁반,count_mass
688a042e8f6c92b7216ff662,1584,survey-multi-choice,22,106510,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,"{""Q0"":""셀 수 있다""}",소,count_mass
688a042e8f6c92b7216ff664,2252,survey-multi-choice,24,112277,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,"{""Q0"":""셀 수 있다""}",신/신발,count_mass
688a042e8f6c92b7216ff666,3513,survey-multi-choice,23,110024,0,6475c96c4c3f4525b566b83c,68864da6cb31fbf67c3e75c1,688a02ccee297ab27e0bcb5a,0,"{""Q0"":""셀 수 있다""}",김,count_mass
